IMAGE-NAME,DICE-COEFFICIENT,TRUE POSITIVE,TRUE NEGATIVE,FALSE POSITIVE,FALSE NEGATIVE,Set_index,Noise_level,Contrast_level,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,Foreground_mean,Background_mean,Foreground_var,Background_var,Mean_intensity,Std_intensity,Variance_intensity,Michelson_contrast,RMS_contrast,SSIM,PSNR,Edge_density,MI,NMI,CE
set6_cex_noise_049_contrast_048.ome.tif,0.8744127242629924,81612,157089,23403,40,6,49,48,0.998283028895226,0.2797946543941582,10.581326325456802,3.252895068313271,2.7631948728151428,7.635245905151893,0.7203384693105429,0.2374694340294519,0.9423168543082666,0.8004577601521131,135.396548767942,96.17411852048843,1729.5326648146136,1732.5073298387556,108.39102935791016,45.403797317900654,2061.5048108850024,0.5324675324675324,45.403797317900654,0.0091558854730794,14.9958379267438,0.3734130859375,0.0859308559973728,0.0378707214300787,5.652245074984389
set6_cex_noise_306_contrast_069.ome.tif,0.6933085944004377,72865,124814,55678,8787,6,306,69,0.99871629144546,0.1321078605139277,2.188912256914647,1.4794972987182664,0.410400115074688,0.1684282544533172,0.076847320458313,0.0366220814079334,0.1329079407567232,0.0368675456373954,125.58243521285456,114.30096624781152,7195.675698434604,7204.924721934969,117.81489181518556,85.02551632932354,7229.338427068063,0.7416666666666667,85.02551632932354,0.003996850295799,9.433215218767726,0.3916587829589844,0.0022980261367196,0.0020203409747212,2.387099852842038
set6_cex_noise_028_contrast_033.ome.tif,0.8884076266759533,81634,160002,20490,18,6,28,33,1.0076493361141703,0.5439042806854386,38.74663397074185,6.224679427146578,4.64217567936399,21.549795038078525,0.5604264019401867,0.4071756237162459,1.734158614030513,1.2932824953368391,129.98091902219173,93.76900915276023,439.3742991211064,436.0388910843521,105.04821014404295,26.801097568427,718.2988308723434,0.3811659192825112,26.801097568427,0.0183782355182325,19.67956029789161,0.2820396423339844,0.2242895560296903,0.0941983035114469,5.975345981174879
set6_cex_noise_007_contrast_033.ome.tif,0.8799702552551744,81652,158217,22275,0,6,7,33,1.3821496513480795,1.2168013135061977,271.5362381084936,16.47835665679359,18.95550454542273,359.31115257154187,1.8289337280050468,1.6455786887215926,5.425470924581334,6.241067657044618,132.68853181795913,89.0010582186468,89.61775267224729,64.83939896438756,102.60873031616212,21.95161447863996,481.8733782188356,0.3811659192825112,21.95161447863996,0.1119470575460967,21.49074235209916,0.0280609130859375,0.5875860140171063,0.2484661447004842,5.928652818629266
set6_cex_noise_028_contrast_083.ome.tif,0.884677703416696,81627,159236,21256,25,6,28,83,0.9752468427410318,0.2496547242574755,10.264460733923023,3.203819709959196,6.030925670616064,36.37206444449582,3.455782230842124,0.4641015002367502,1.651876000910227,3.1095199731732017,168.8659187772498,81.79935952840015,2709.333268980225,2778.1000155461816,108.91864776611328,66.1997585477275,4382.408031777421,0.8617886178861789,66.1997585477275,0.015273394564534,11.737870088530403,0.3623619079589844,0.212489998054875,0.0766270006482473,7.106440102198637
set6_cex_noise_085_contrast_019.ome.tif,0.8646967670721093,81470,155178,25314,182,6,85,19,1.0010219291461822,0.5324717871423982,32.29361589406773,5.682747213634241,1.3386312355736396,1.791933584853409,0.0555454929511719,0.1254934371648756,0.5240412772479335,0.1234434677599122,113.78365502375937,103.29096026416684,401.31618657221736,400.906488546678,106.55920028686523,20.606924866236938,424.6453524427343,0.2258064516129032,20.606924866236938,0.0071340097879265,21.84711210340503,0.2986602783203125,0.0295062036780599,0.0178902252256626,3.863978703097058
set6_cex_noise_028_contrast_013.ome.tif,0.889030459450924,81637,160127,20365,15,6,28,13,1.0265807754480327,1.2756297954550813,191.17261574678423,13.826518569285048,4.087193647605518,16.705151913026896,0.0897052526998276,0.3820617773347617,1.813594969203516,0.5361084788129153,114.44142213295449,99.43038472619286,70.3289181166649,68.50792436276737,104.10598754882812,10.83510546108677,117.39951035287233,0.1588785046728972,10.83510546108677,0.0245268445300996,27.725863415299465,0.0290718078613281,0.2364907755201342,0.1189457395315175,4.841930038845179
set6_cex_noise_007_contrast_001.ome.tif,0.8156150576624362,81650,143577,36915,2,6,7,1,0.5917917625896416,33.311232420927816,68973.02951605633,262.62716827483086,15.004825356390535,225.1447839757804,0.0019317525920167,1.4640855437727545,3.01790402176607,0.1724236037208502,105.03377749473376,103.8268122686878,0.0946558770088218,0.1599479462076559,104.20275497436523,0.6723301123624419,0.4520277799892938,0.0143540669856459,0.6723301123624419,1.0,361.2019990992196,0.0,0.5431271545093598,0.6628042611954827,1.4695271512068049
set6_cex_noise_255_contrast_009.ome.tif,0.7270781444582815,74732,131308,49184,6920,6,255,9,0.9952182227474384,0.914329825929085,89.00464413977281,9.434227267761404,0.4195158698368879,0.1759935650450006,0.0019678973463902,0.0405605753641408,0.153673239487216,0.0068334544954659,106.9765468084064,105.2340159120626,127.9625249490288,128.5773532118116,105.77677536010742,11.359446959759104,129.03703523158038,0.1132075471698113,11.359446959759104,0.0049418509739724,26.95707474471927,0.0004119873046875,0.0026483384771669,0.0025261083522784,2.130132867853041
set6_cex_noise_019_contrast_011.ome.tif,0.8869021107405517,81642,159680,20812,10,6,19,11,0.9901991109171676,1.9433671980431144,424.1023306729063,20.59374494046448,5.968769256949261,35.626206442702625,0.0831804859193839,0.5604870652974523,2.3296138411082548,0.6752015000461987,113.40661588203596,100.57778738115816,30.02815541689761,30.325371014607523,104.57368087768556,8.094952905021344,65.52826253451349,0.136150234741784,8.094952905021344,0.0405243438276418,30.410392311195025,0.0036201477050781,0.3427674508395608,0.1733924656301217,4.809054251081351
set6_cex_noise_763_contrast_040.ome.tif,0.5257147175372059,55654,106071,74421,25998,6,763,40,1.0010744634689182,0.2116441429488946,5.143126111187195,2.267846139222676,0.1503224148720789,0.0225968284129734,0.0043983187249505,0.0140362017837399,0.049720103437379,0.0032956583284605,114.69600254739626,112.18141524278084,2560.5648137857183,2557.816533360428,112.96465301513672,50.59672538485323,2560.028619670251,0.4537444933920704,50.59672538485323,0.0037849534507294,13.921572562605908,0.3899116516113281,0.0004458921877024,0.0005194255396429,1.5820431647684792
set6_cex_noise_059_contrast_016.ome.tif,0.8770121305607361,81588,157673,22819,64,6,59,16,0.9961949873189604,0.7151587606461854,57.8960386214109,7.608944645705534,1.9259613141177063,3.7093269834780034,0.0638249703305468,0.1806748795590852,0.8083937048750933,0.2046190470112627,113.63171753294468,101.5591937592802,222.1747217206337,223.02332831303244,105.31951522827148,15.937865575329456,254.01555909727176,0.1906976744186046,15.937865575329456,0.010261254260905,24.16535918178272,0.1175308227539062,0.0654477889608637,0.0361409320408675,4.330295073670981
set6_cex_noise_028_contrast_002.ome.tif,0.8888054176465465,81635,160083,20409,17,6,28,2,0.952180941505732,7.928288637736081,6328.375182968181,79.55108536637437,3.776207038931773,14.259739600877872,0.0021455510911131,0.3672390734994115,1.7419379031437676,0.0826879751663826,105.73379709008964,103.41853378543094,1.6821120554326727,1.7665886619959688,104.13968658447266,1.6999627464361409,2.889873339270707,0.0239234449760765,1.6999627464361409,0.064418873388986,44.90400116567928,0.0,0.227076846046418,0.1903502168025785,2.5472323857921224
set6_cex_noise_023_contrast_023.ome.tif,0.8872588173287475,81646,159749,20743,6,6,23,23,1.0636888193925096,0.8575591360492016,96.0953182431292,9.80282195304644,5.341111482665565,28.527471870261945,0.3157734781330157,0.4818944265881933,2.1720379488692383,1.1834446126898752,122.845564101308,95.62633800944086,167.04416993236532,157.04232937953324,104.10451889038086,17.861905006971323,319.0476504780672,0.2694063926940639,17.861905006971323,0.0259229975000054,23.29023239138237,0.0442619323730468,0.3003596002818863,0.1331219450366565,5.615359179795012
set6_cex_noise_009_contrast_016.ome.tif,0.8837632185649806,81650,159016,21476,2,6,9,16,1.2380445856960507,2.172782260670696,688.6904693399032,26.24291274496608,13.0922070358214,171.40588506881136,0.3081328077173463,1.206105165666254,4.593628734575597,2.2916944861731547,117.8298633223926,97.2046129468342,24.958757425105052,20.15982115141096,103.6289176940918,10.624772233478998,112.8857850133063,0.1906976744186046,10.624772233478998,0.0943138290241854,28.02246019629392,0.0280303955078125,0.5693801258792133,0.2765507622239614,5.045751009295759
set6_cex_noise_013_contrast_040.ome.tif,0.8901341502635581,81648,160341,20151,4,6,13,40,1.125707724194606,0.7548139253803097,88.59101980259682,9.4122802658334,10.625292517211882,112.8968410763188,1.4345567566551216,0.9040631579882475,3.366188120581817,3.80000727124317,138.12880272375446,88.72870819759325,242.4400918747156,215.36681916984327,104.1157341003418,27.33421860546927,747.1595067715825,0.4537444933920704,27.33421860546927,0.0486391573747817,19.551638464673825,0.0815353393554687,0.4869051690832163,0.1895783918303746,6.515842737237594
set6_cex_noise_635_contrast_002.ome.tif,0.5601360646778357,59445,109337,71155,22207,6,635,2,0.9989232810184124,4.170752375728095,1817.2918583780224,42.62970629007456,0.1646986384699267,0.0271256415138476,1.491033743194456e-05,0.0161049040543031,0.0626748297737654,0.000242142393847,104.58363542840348,104.42987500831062,6.012220810995845,6.018701260887949,104.47776794433594,2.4539260482243703,6.021753050154075,0.0239234449760765,2.4539260482243703,0.0056950992981309,40.02487733904985,0.0,0.0004245405554203,0.0005548930778167,1.3126978254385948
set6_cex_noise_102_contrast_003.ome.tif,0.8575270943754449,81300,153829,26663,352,6,102,3,1.0062430252895949,3.0173505652949664,968.1212356398372,31.114646641731884,1.036036724002294,1.0733720934814053,0.0011156383548309,0.1007830481000461,0.4303734120913874,0.0143303141152443,105.67574584823396,104.21405380847904,11.607101443661424,11.535087600056578,104.66933822631836,3.466369860803185,12.015720011884696,0.0380952380952381,3.466369860803185,0.0130895384779053,37.375692636812325,0.0,0.0197021342827443,0.0168615930775352,2.4765974595952285
set6_cex_noise_441_contrast_019.ome.tif,0.6157874202661477,65501,114906,65586,16151,6,441,19,1.000074044111756,0.4406864366963551,21.255929668698577,4.610415346657889,0.248170405836039,0.0615885503328243,0.0028976907414701,0.0237222402912427,0.0871066396858009,0.0046887945003717,109.44314897369324,107.37539059902932,563.5457930918519,563.5040689335968,108.01945114135742,23.757820032040573,564.4340126748284,0.2258064516129032,23.757820032040573,0.0041147333408374,20.509105394107667,0.3482780456542969,0.000905860852843,0.0009608945765499,1.8252621014501795
set6_cex_noise_441_contrast_002.ome.tif,0.6059979027002733,64723,113259,67233,16929,6,441,2,0.9994663167405864,4.207495937083336,1851.0323440758352,43.02362541762183,0.2372246666428945,0.0562755424638324,3.038602179422573e-05,0.023193197583693,0.0870256837313799,0.0004798442393488,104.61607798951648,104.40446667996366,5.909503904562814,5.912659391898885,104.47037887573242,2.433368010925347,5.921279876594781,0.0239234449760765,2.433368010925347,0.0064820458581512,40.118100240594174,0.0,0.0008146297596064,0.0010178036682999,1.4145368753858203
set6_cex_noise_255_contrast_003.ome.tif,0.7227992288151405,75543,128658,51834,6109,6,255,3,1.0025995823644924,2.712757258508371,776.6288787689666,27.86806198444676,0.4127850571963464,0.1703915034445909,0.000219969221931,0.0402338778914206,0.1556399489117213,0.0023053574823185,105.26018958506832,104.6723234270771,14.303498656067491,14.266411943175427,104.85543060302734,3.788413638966603,14.35207789990818,0.0380952380952381,3.788413638966603,0.0065948644563795,36.39411204453989,0.0,0.0026335509446154,0.0028029524468863,1.8161345047440876
set6_cex_noise_059_contrast_048.ome.tif,0.8723177858934119,81570,156695,23797,82,6,59,48,1.021473219116647,0.2568168060587991,8.96284702243092,2.9938014333671026,2.254862720416617,5.084405887924627,0.5794570002853167,0.1954942766692957,0.823273173687496,0.6200705121512244,133.03690050458042,96.45274028765816,2017.0898179931871,1974.686932798427,107.8478889465332,47.69619498008456,2274.9270155782438,0.5324675324675324,47.69619498008456,0.0079599689353951,14.572839174946791,0.3773956298828125,0.0672563175903241,0.031646733414195,5.23722116978131
set6_cex_noise_016_contrast_001.ome.tif,0.8463814988156879,81650,150855,29637,2,6,16,1,1.077980692646371,18.392663201771377,38298.82046984582,195.70084432583783,6.563948984715623,43.08542627394925,0.0012127072606406,0.6405051221846133,2.2867379324059662,0.0766988572861517,105.02318375544996,103.79600203887152,0.3104530587240144,0.2879950084837537,104.17824172973631,0.7861046801499458,0.6179605681536486,0.0143540669856459,0.7861046801499458,0.1093541083646163,52.03553560114598,0.0,0.3516969029671857,0.3952986399494547,1.6722575807552456
set6_cex_noise_441_contrast_057.ome.tif,0.6273876089827011,65807,118170,62322,15845,6,441,57,1.0001098952235032,0.1541592759582321,2.8641119216723103,1.692368731001702,0.2732526280160491,0.0746669987176772,0.0260727256149221,0.0248921769174919,0.0896669435091459,0.0144777716056821,120.50440895507764,114.11971167697185,5070.649750315683,5070.092571359372,116.10840225219728,71.26716226465146,5079.00841725616,0.625531914893617,71.26716226465146,0.0038630354316439,10.955914163932912,0.3902511596679687,0.0011972291409811,0.0012014311242766,1.9804266757998987
set6_cex_noise_011_contrast_013.ome.tif,0.8834677790221444,81647,158958,21534,5,6,11,13,1.1825718098864135,2.327607796983408,740.3663875630895,27.209674521447138,10.505261798408323,110.36052545309728,0.1762765686252384,0.9772531912740434,3.980133303551937,1.53667190371644,115.55787978249155,98.65448884161071,21.329464803653856,18.036507064803583,103.91951751708984,8.963174711142484,80.33850090246415,0.1588785046728972,8.963174711142484,0.0751306026121959,29.571542169702603,0.0274620056152343,0.5378305988912576,0.267975369211438,4.89614951053261
set6_cex_noise_102_contrast_069.ome.tif,0.8533285848211714,81466,152673,27819,186,6,102,69,1.0027106887337205,0.1544364132568843,3.254421264450205,1.8040014591042344,1.3341311957105382,1.7799060473680304,0.5484019042443233,0.1143665930462443,0.4324994345556728,0.3198506214370816,136.0813819624749,103.45661857589256,5705.57341175794,5690.149188459595,113.61850357055664,76.9624497812092,5923.218676325148,0.7416666666666667,76.9624497812092,0.0053412026766422,10.35320310257351,0.3873863220214844,0.0206320585183364,0.0114949961502216,4.2840370186970445
set6_cex_noise_011_contrast_100.ome.tif,0.8844643524511583,81648,159165,21327,4,6,11,100,1.2206635995887662,0.3979578135109293,36.54452636532165,6.045206891854211,17.185397674387534,295.3378932268444,9.864903220728047,1.2499235494580363,4.145528049262481,11.784964414187636,189.03937441826287,59.40476586219888,1193.6532897080938,977.8724376726136,99.78305053710938,68.18431350018197,4649.100607491098,1.0,68.18431350018197,0.0519683356219426,11.503955090780654,0.3261528015136719,0.5466535639463976,0.183112982517595,7.718983692843214
set6_cex_noise_009_contrast_007.ome.tif,0.882167359948139,81649,158683,21809,3,6,9,7,1.3159382044136465,4.308139422960644,2705.7439727567016,52.01676626585606,12.30918205718578,151.51596291694435,0.0736897674682012,1.1694814642579268,4.433193241396944,1.0490652653058088,110.78263851467204,101.34105112691977,5.968871164924303,4.535829376261557,104.28189468383788,4.9091608744248445,24.0998604909837,0.0943396226415094,4.9091608744248445,0.1111504411241015,35.24373307986966,0.0,0.5586783251862864,0.3305147386799821,3.982383908690746
set6_cex_noise_019_contrast_009.ome.tif,0.8905577643613279,81645,160432,20060,7,6,19,9,1.0059396798986753,2.320684644568965,605.7299985678959,24.611582609980527,5.884658770082017,34.62920884030319,0.0575089484395981,0.5565239281790997,2.442967772785937,0.5841165095706891,111.80851663155832,100.71030294971524,20.760730386694924,20.638146403356988,104.16714859008788,6.862314360069751,47.09135837641952,0.1132075471698113,6.862314360069751,0.0433008565045987,31.943338176184117,0.0,0.3585883392613651,0.190077275932438,4.548531316501554
set6_cex_noise_123_contrast_040.ome.tif,0.8472076089972099,80924,152031,28461,728,6,123,40,0.9986788187827182,0.2441317135232565,7.218374523352757,2.686703281598613,0.9859617396693244,0.9721205520917604,0.1344951278901602,0.0895318329031782,0.3446001559810006,0.1264607713134537,121.2732939793269,105.71861910777208,2034.776789850234,2037.4686551682428,110.56355285644533,45.7003083738032,2088.518185460707,0.4537444933920704,45.7003083738032,0.0052554573091321,14.865482321442515,0.3842697143554687,0.0133541577548464,0.0085048601515211,3.635708784399548
set6_cex_noise_034_contrast_016.ome.tif,0.883182221452838,81629,158921,21571,23,6,34,16,0.9856702311495869,0.9472177256635976,102.48861333096998,10.123666002539297,3.4085167036000703,11.61798611872069,0.1117343936165024,0.3166235797952436,1.405104282626375,0.4730817291315913,115.8895679224024,99.80478913192827,129.1649590206768,131.0427716479088,104.81483840942384,13.636085052451444,185.94281555768976,0.1906976744186046,13.636085052451444,0.0179561316198964,25.623532513331405,0.0378646850585937,0.1649667704287175,0.0808721876904067,4.990878248729317
set6_cex_noise_085_contrast_100.ome.tif,0.8672391333244716,81553,155622,24870,99,6,85,100,1.000847794896756,0.1199255203632523,2.230923761740778,1.4936277185901372,1.8233689027465196,3.3246741555030463,1.4915313801171912,0.1464629606960115,0.5363038251052455,0.6547011045322269,154.98635673345416,99.33676284821487,10776.314221346707,10767.18585612546,116.67036819458008,106.93074095770228,11434.183361763227,1.0,106.93074095770228,0.0056138854679399,7.501283029218376,0.3865203857421875,0.0312443604629912,0.0154743645448602,4.93103254776198
set6_cex_noise_255_contrast_006.ome.tif,0.7417198508890059,76007,133203,47289,5645,6,255,6,0.9996541737228308,1.2858918050050183,175.568212407112,13.250215560779075,0.4165307478990224,0.173497863945319,0.0009878659778272,0.0404160106063117,0.1664387935299979,0.0052321318721538,106.21534071425071,104.8811470868515,64.23598520821693,64.2582073848544,105.29671859741212,8.039467572792312,64.63303885397909,0.0805687203791469,8.039467572792312,0.0055671912167887,29.964533597520536,0.0,0.0030689858366639,0.0030038721144594,2.0530637096782134
set6_cex_noise_011_contrast_048.ome.tif,0.8845795506250947,81652,159184,21308,0,6,11,48,1.1857339459385503,0.7242153056333439,90.29418877458846,9.502325440363975,13.19910440316554,174.21635704566395,2.287791177818641,1.095407952365674,3.7786325142862993,5.248669430474734,145.19014843482094,87.45478469959887,276.8227325160556,233.4610841363242,105.43806076049805,31.01354600172193,961.8400356009224,0.5324675324675324,31.01354600172193,0.0617126469972063,18.43394337236594,0.1000328063964843,0.5250525881627504,0.1991959303479911,6.710612540094605
set6_cex_noise_016_contrast_006.ome.tif,0.8907848153744606,81648,160475,20017,4,6,16,6,1.044052715152055,3.678087076792005,1547.7014730047554,39.34083721789301,6.848583776270024,46.90309974058898,0.031640021985725,0.6542449740096415,2.7358509286847905,0.4762660281149813,109.57734042032038,101.95708397048068,8.099845628345623,7.758081091878552,104.33062362670898,4.507529643273696,20.31782348499109,0.0805687203791469,4.507529643273696,0.062937170395142,35.91302855279685,0.0,0.410788559185789,0.2394695222715594,4.054756952029689
set6_cex_noise_034_contrast_002.ome.tif,0.8836907152872138,81619,159040,21452,33,6,34,2,0.920516009972857,7.07564329268343,4867.881249720829,69.77020316525407,3.106689508704084,9.651519703492024,0.0018251017130178,0.3022800371249113,1.3287527073374037,0.0591659749903528,105.62744329593886,103.61580014626686,2.1098175802486185,2.2919944437585937,104.24238204956056,1.7615631502543505,3.103104732334032,0.0239234449760765,1.7615631502543505,0.0521848359412464,44.20338927102844,0.0,0.1533810203553022,0.128276109968061,2.555217807948699
set6_cex_noise_019_contrast_004.ome.tif,0.8905701132371872,81635,160447,20045,17,6,19,4,1.0242436823821928,4.614450918925442,2352.12201091368,48.4986805069342,5.6762679613352685,32.22001796888125,0.0140303732960043,0.5465811424971,2.452390689724585,0.2870269160986815,107.8490912653701,102.39557985949516,5.064964759857573,4.945077862796717,104.0942268371582,3.3705502615463745,11.360609065610332,0.0571428571428571,3.3705502615463745,0.0628982889559824,38.6489221250318,0.0,0.3606455489553291,0.2305702430805719,3.618299867085717
set6_cex_noise_306_contrast_004.ome.tif,0.6922640170333569,73155,123949,56543,8497,6,306,4,1.0032420794416983,1.7947461148474344,340.5720897129771,18.45459535489676,0.3444100725252298,0.118618298056834,0.0003494204945057,0.0335488168618142,0.1313967926392575,0.0024522010920419,105.38948219272032,104.6391086585555,32.718337423542685,32.61260476808385,104.87283325195312,5.724184805884734,32.76629169192165,0.0571428571428571,5.724184805884734,0.005646123441408,32.91274610806316,0.0,0.0019276823426657,0.0020299195939751,1.8451951042946824
set6_cex_noise_049_contrast_069.ome.tif,0.8755259316503521,81571,157379,23113,81,6,49,69,1.0008112091037469,0.2026862737015711,6.110399481723976,2.4719222240442718,3.033001928542935,9.199100698545164,1.506703959424366,0.2487930837899087,0.9419841577288044,1.155796788126287,148.61709449860382,91.98305188041576,3617.596206577902,3614.6639582679695,109.623291015625,65.60058922254059,4303.437306344509,0.7416666666666667,65.60058922254059,0.0086333006310327,11.793406503594843,0.3781890869140625,0.0858492733107559,0.0359344184228065,5.998481490630258
set6_cex_noise_635_contrast_100.ome.tif,0.5447935134624022,57616,108245,72247,24036,6,635,100,0.9988083871114762,0.0919690129445829,1.1107659077666343,1.053928796345671,0.2070539809624174,0.0428713510323851,0.0385502153771024,0.0180573879993242,0.0584354317177145,0.0114801766574389,131.47927791113506,124.18936573366132,15544.410595432142,15562.955613925218,126.46001052856444,124.77410079137329,15568.576228295777,1.0,124.77410079137329,0.0036876817061681,6.07320648443079,0.3918190002441406,0.0008044357687791,0.0008680766177944,1.7789831741755346
set6_cex_noise_763_contrast_004.ome.tif,0.5119188203938555,54837,102740,77752,26815,6,763,4,1.0006858825510496,1.7410404049786672,318.9036593180202,17.857873874513174,0.13779056840593,0.0189862407416292,5.957681110807623e-05,0.0134383973061218,0.0496286455327276,0.0003829324434265,105.1342036937246,104.84202623939012,34.68377254597763,34.65999985685643,104.93303298950195,5.889457734840429,34.68571241047175,0.0571428571428571,5.889457734840429,0.0048633867904379,32.628291412608256,0.0,0.0003014022327427,0.0003768142264727,1.4130639125871396
set6_cex_noise_034_contrast_100.ome.tif,0.8834214413644209,81633,158966,21526,19,6,34,100,1.0122402144388458,0.1885995647622184,6.405972507484645,2.53100227330689,5.232885041539273,27.38308585796548,4.326940315225939,0.3923115899061414,1.4264514824142729,2.9492097670281656,177.9180914123353,77.64495933337766,5001.943004401186,4941.458492808553,108.87779998779295,84.36007638576031,7116.6224878113135,1.0,84.36007638576031,0.0118718693598977,9.627455867889196,0.3696746826171875,0.1678191153303129,0.0611558486259883,7.022990863159026
set6_cex_noise_013_contrast_005.ome.tif,0.8897509943878386,81648,160262,20230,4,6,13,5,1.080660908513871,4.998895713084205,2935.1259973691795,54.17680312983758,8.360760865059596,69.90232224271209,0.0257367851089689,0.8019572626757803,3.247571769352996,0.5011770607912627,108.68989124577476,102.17458945548832,4.349516683415746,4.024867235548677,104.20396041870116,3.637252541370045,13.229606049702852,0.0666666666666666,3.637252541370045,0.0829006715169677,38.06686076880353,0.0,0.4778880502321656,0.2987318900325396,3.720950896578248
set6_cex_noise_011_contrast_019.ome.tif,0.8863054144414051,81650,159546,20946,2,6,11,19,1.1896176005095105,1.6546281851862417,392.6944979999859,19.816520834898995,10.961094311557252,120.14558850685276,0.3639656461683613,0.9982299931541214,3.990036850896472,2.2070054876758616,120.57203742712976,96.2949770626953,44.03984318637172,37.02016779804667,103.85673904418944,12.86871196706813,165.6037476913625,0.2258064516129032,12.86871196706813,0.070157774927496,26.281925956976803,0.0283012390136718,0.5388935654309432,0.2466464771914127,5.409366414835558
set6_cex_noise_028_contrast_004.ome.tif,0.8830473263941486,81613,158913,21579,39,6,28,4,0.9402064173543498,3.6184801092155054,1325.2755509950675,36.40433423364679,3.844789472395042,14.782406087039748,0.0104872628613251,0.3705589153270966,1.6012094405940027,0.1691093472767149,107.65410522706118,102.91904350331316,8.222014083278903,8.744903173937972,104.3939094543457,3.6592877232906815,13.3903866418259,0.0571428571428571,3.6592877232906815,0.0416704012284519,37.595346563396674,0.0,0.2063290653838695,0.1310765253321706,3.6470538910810806
set6_cex_noise_306_contrast_023.ome.tif,0.6925090175401863,72764,124762,55730,8888,6,306,23,1.002199164645302,0.374411685501967,15.625422677273772,3.952900539764917,0.3634607527754484,0.1321037188080956,0.0084730019386016,0.034464187758139,0.133571439905474,0.01228160830483,111.21899034928722,107.4608182080092,793.378009522907,791.6370692682617,108.63140487670898,28.19943840443053,795.2083263252716,0.2694063926940639,28.19943840443053,0.004286245240322,19.02871832550367,0.3687210083007812,0.0020776687917968,0.0019665620747051,2.1535368864668505
set6_cex_noise_019_contrast_100.ome.tif,0.888850179906046,81644,160081,20411,8,6,19,100,1.125848894704516,0.278373599091506,16.240295471361886,4.029924995748914,9.79724865733137,95.98608125358132,6.654178409310688,0.7180840244535003,2.750606796195351,6.687067071793827,186.147724489296,59.09345012521331,2402.158405761158,2133.64192749118,98.66801834106444,75.36080155216061,5679.250410584133,1.0,75.36080155216061,0.0239780853421246,10.616652776297254,0.3498268127441406,0.3922231357108446,0.1348897682044235,7.495065848526758
set6_cex_noise_306_contrast_016.ome.tif,0.6890897624553289,72116,124952,55540,9536,6,306,16,0.9979091923876364,0.5337280444950864,30.95446159239906,5.563673390162211,0.3558531039908247,0.1266314316199047,0.0040823410635492,0.0341015929318982,0.1282020519334323,0.0081998160063049,108.89104982119238,106.38190612326308,382.25408782649936,383.0549820990258,107.16344833374023,19.599890686162805,384.1557149095315,0.1906976744186046,19.599890686162805,0.0044388969709988,22.19792138449725,0.2910842895507812,0.0018357725451483,0.0017758719464084,2.0878431937161537
set6_cex_noise_915_contrast_001.ome.tif,0.5221312448083542,55000,106469,74023,26652,6,915,1,1.0003299302459678,6.916785188474455,5002.796175477917,70.73044730155407,0.1142457032765201,0.0130520807171466,2.609817896908586e-06,0.0111740186193457,0.0445182343676471,7.19070384537077e-05,104.53481849801597,104.46902355783082,2.185004788739291,2.184284127339894,104.48951721191406,1.478322355291276,2.1854369861539453,0.0143540669856459,1.478322355291276,0.0028279642029116,43.83457655519316,0.0,0.0002134845261449,0.000293288541492,1.2054016342116385
set6_cex_noise_177_contrast_083.ome.tif,0.7918741664627049,79267,141210,39282,2385,6,177,83,0.9975617926694128,0.1193794577431394,1.9155800757816004,1.3840448243397323,0.7612512769501877,0.5795035066582914,0.3017835507212518,0.0655809017324019,0.2259546461037069,0.1242794018331973,134.74147602018323,112.74402189570728,9454.5768605461,9477.685422620534,119.5957374572754,97.84815743976152,9574.261914356355,0.8617886178861789,97.84815743976152,0.0043496025578647,8.218700812707311,0.3898429870605469,0.0060048299354156,0.004207782420438,3.222802304099452
set6_cex_noise_049_contrast_001.ome.tif,0.8761584819392196,81633,157434,23058,19,6,49,1,1.1101589110269057,9.86286541490713,11326.835641651622,106.4276075163377,2.140529194580884,4.581865232853089,0.0004490749824842,0.2090078210908886,0.9815936454288948,0.019742338518068,104.88593053446333,103.918555947078,1.0782290329445876,0.971238461660608,104.2198715209961,1.09784224207015,1.2052575884736143,0.0143540669856459,1.09784224207015,0.0506716561753633,47.58675241499458,0.0,0.0858109964516919,0.0869030991219764,1.954257862225743
set6_cex_noise_028_contrast_057.ome.tif,0.8862473064000478,81638,159549,20943,14,6,28,57,1.028405616396001,0.3369471862975413,17.404756575146394,4.171900834769014,5.323801009160829,28.342857185141856,1.6747119322273234,0.4360455828547888,1.7790876565981184,2.270310114431818,149.0664282565032,85.4977450524123,1312.9741548662216,1276.708463988633,105.29796981811523,46.41798930685128,2154.629731290959,0.625531914893617,46.41798930685128,0.0167264741874645,14.863354918981244,0.3555679321289062,0.2308543175753102,0.0889901681305345,6.590278207290596
set6_cex_noise_009_contrast_019.ome.tif,0.880061222400069,81649,158240,22252,3,6,9,19,1.3046512148066225,1.828275818772616,526.3081163103311,22.941406153728483,13.409719840842165,179.82058620987604,0.4457524764972898,1.220642810655388,4.2366735198183685,2.47642208926438,120.68747856757948,98.39967976420007,36.10595059628047,27.674791688774967,105.3418312072754,11.697551765783464,136.83271731318382,0.2258064516129032,11.697551765783464,0.0907803399409492,27.10948452519601,0.0282707214355468,0.548982617798693,0.2572303997006711,5.2631445171565385
